0.829201 0.801024 0.905346 0.115571 0.97878 0.458772 0.160479 0.412845 0.332018 0.541521 0.346904 0.035387 0.000887994 0.75361 0.834493 0.237367 0.035691 0.701409 0.768889 0.172803 0.108994 0.0551565 0.916579 0.340056 0.111042 0.352238 0.630237 0.369464 0.927268 0.899454 0.349522 0.6062 0.338888 0.0270709 0.461974 0.592794 0.580087 0.203744 0.944177 0.223606 0.700757 0.342105 0.328459 0.733058 0.149529 0.649273 0.426574 0.242726 0.540252 0.129053 0.97855 0.47507 0.826106 0.304154 0.80306 0.920535 0.947703 0.965686 0.808188 0.975228 0.603909 0.619166 0.0819472 0.127906 0.64063 0.876164 0.896595 0.715262 0.875848 0.690353 0.690309 0.921996 0.363557 0.757756 0.598574 0.781167 0.948989 0.905379 0.340511 0.815752 0.376187 0.00137016 0.733579 0.0666455 0.661959 0.489985 0.599338 0.620334 0.0282235 0.629575 0.440235 0.195073 0.871348 0.455932 0.12205 0.519721 0.372542 0.718931 0.739096 0.891795 0.482465 0.412943 0.674193 0.767982 0.185546 0.47714 0.933341 0.0629085 0.200821 0.858802 0.346128 0.750286 0.0599273 0.180415 0.0723534 0.844793 0.133789 0.987312 0.863695 0.817028 0.406784 0.746332 0.258817 0.796897 0.870523 0.160113 0.444872 0.331954
0.330337 0.291057 0.0699438 0.722097 0.512422 0.994449 0.272181 0.497843 0.571756 0.161104 0.292955 0.262085 0.7395 0.336981 0.584378 0.795468 0.0223895 0.436762 0.757152 0.5323 0.0872397 0.974717 0.902685 0.150687 0.0915708 0.968415 0.147519 0.571473 0.9259 0.249825 0.62703 0.106986 0.290641 0.454101 0.0837696 0.467453 0.0434446 0.920538 0.882375 0.156057 0.244317 0.705966 0.200739 0.258446 0.0477952 0.0882883 0.883505 0.0264582 0.538699 0.666093 0.231473 0.0777539 0.0194522 0.431287 0.125934 0.646687 0.370878 0.15571 0.687793 0.00734034 0.952415 0.445078 0.474774 0.907241 0.368608 0.634531 0.177444 0.263994 0.353834 0.0334537 0.145313 0.600018 0.478496 0.643952 0.994987 0.696682 0.431405 0.501585 0.0183444 0.669675 0.146515 0.00356946 0.583054 0.45259 0.40877 0.589398 0.802188 0.0985898 0.302772 0.761849 0.935243 0.514785 0.829955 0.592951 0.248146 0.353674 0.881365 0.273313 0.96174 0.0953982 0.950816 0.826973 0.77044 0.771262 0.335617 0.923167 0.466086 0.160787 0.573396 0.0907604 0.584358 0.794155 0.942281 0.988894 0.182772 0.661682 0.420392 0.671589 0.804017 0.351458 0.508958 0.00306179 0.596833 0.230922 0.688107 0.623857 0.204029 0.151176
0.228968 0.186029 0.490891 0.811709 0.647113 0.470665 0.855061 0.0595323 0.470719 0.654053 0.719414 0.566159 0.413901 0.870404 0.2426 0.137822 0.741736 0.504241 0.95852 0.595412 0.870348 0.523574 0.848034 0.27317 0.837003 0.871989 0.413487 0.450013 0.221139 0.967517 0.57757 0.847787 0.098832 0.150521 0.493634 0.346524 0.649354 0.0281327 0.66048 0.954068 0.683817 0.167414 0.787894 0.331166 0.754083 0.517753 0.855815 0.473336 0.27419 0.404965 0.5996 0.625351 0.955609 0.236067 0.591816 0.187626 0.16228 0.551253 0.779006 0.0801507 0.612099 0.995409 0.403016 0.425112 0.907913 0.114338 0.848982 0.197557 0.182194 0.823765 0.997106 0.54694 0.570607 0.996401 0.149459 0.0376161 0.525147 0.646891 0.957187 0.437023 0.703799 0.104051 0.202895 0.594613 0.088597 0.557068 0.354975 0.921688 0.401637 0.437499 0.831272 0.141042 0.0141278 0.183325 0.298351 0.0910234 0.901505 0.109684 0.365827 0.423574 0.479797 0.742271 0.30773 0.263456 0.679655 0.950473 0.110275 0.102969 0.472526 0.55956 0.279671 0.557466 0.472835 0.285753 0.298361 0.913409 0.595247 0.440173 0.485318 0.377711 0.905983 0.584847 0.749716 0.759285 0.493199 0.761069 0.282292 0.137245
0.893372 0.729702 0.431407 0.975807 0.778193 0.886977 0.186981 0.914952 0.470738 0.992209 0.337192 0.881665 0.167262 0.57634 0.946797 0.250218 0.889999 0.102781 0.91955 0.658529 0.169247 0.776911 0.84475 0.623085 0.326669 0.529229 0.299403 0.917786 0.812286 0.151059 0.109945 0.509927 0.909577 0.522572 0.851095 0.547034 0.71762 0.891641 0.196937 0.0509664 0.740309 0.29729 0.224766 0.0963814 0.233002 0.991412 0.506891 0.440961 0.827654 0.869871 0.325048 0.915558 0.394449 0.880687 0.685462 0.679257 0.262461 0.923483 0.441471 0.278261 0.0571901 0.357735 0.916689 0.695845 0.263636 0.689779 0.0475575 0.195463 0.887222 0.218761 0.186796 0.756679 0.5209 0.569435 0.770806 0.670109 0.4242 0.299496 0.0676177 0.84058 0.683935 0.548681 0.17994 0.560496 0.223728 0.274818 0.80589 0.610897 0.441233 0.664672 0.336255 0.717064 0.365173 0.580825 0.763753 0.00739025 0.318355 0.47596 0.999827 0.0428819 0.941289 0.268946 0.768884 0.345261 0.554501 0.665146 0.418677 0.973077 0.263408 0.918826 0.847373 0.672756 0.491746 0.470175 0.100555 0.57166 0.376654 0.155962 0.900703 0.270844 0.847817 0.193102 0.42142 0.593896 0.0938535 0.234567 0.203339 0.409776
0.35036 0.380712 0.880735 0.961406 0.894651 0.0788214 0.731694 0.90922 0.603603 0.68589 0.178526 0.658072 0.201331 0.0758939 0.947822 0.825551 0.960412 0.0993904 0.604306 0.744705 0.686009 0.367031 0.108324 0.802417 0.152144 0.371174 0.0298022 0.0690512 0.597077 0.992256 0.892641 0.373853 0.0385009 0.607168 0.510406 0.258258 0.153538 0.698548 0.299781 0.691227 0.789578 0.830683 0.587034 0.748736 0.373124 0.267813 0.56049 0.804688 0.503194 0.0343843 0.79292 0.868701 0.4131 0.756168 0.768417 0.727972 0.342958 0.883996 0.0330647 0.618852 0.703797 0.535124 0.626957 0.563942 0.765695 0.648784 0.598033 0.957369 0.891995 0.253161 0.0886908 0.986086 0.411362 0.0588445 0.606041 0.416352 0.736716 0.985545 0.761199 0.891855 0.827192 0.298525 0.805041 0.927661 0.530084 0.675341 0.817992 0.312751 0.91736 0.961999 0.226044 0.226514 0.963471 0.0826765 0.429579 0.862708 0.43148 0.370506 0.994733 0.946124 0.906511 0.546395 0.265508 0.477872 0.674206 0.200186 0.166425 0.362225 0.959678 0.309627 0.610619 0.16219 0.693833 0.527332 0.312136 0.228196 0.99714 0.712876 0.0683828 0.54515 0.105337 0.699788 0.849447 0.910183 0.975704 0.426643 0.444035 0.369459
0.68667 0.00695418 0.395988 0.95093 0.789437 0.412984 0.744429 0.936832 0.917327 0.0702442 0.517129 0.229748 0.356377 0.336489 0.75162 0.980598 0.214603 0.935316 0.860924 0.942454 0.116084 0.322815 0.909525 0.252772 0.590248 0.793721 0.479246 0.811231 0.413281 0.0530578 0.0954895 0.692856 0.094958 0.615902 0.680427 0.0656627 0.0719655 0.705902 0.560656 0.324573 0.244061 0.264614 0.56071 0.592586 0.535261 0.870621 0.909706 0.848037 0.218815 0.41806 0.777881 0.582127 0.199563 0.746305 0.210541 0.90937 0.789646 0.475382 0.886289 0.175348 0.587492 0.196815 0.244257 0.940091 0.539502 0.198358 0.602729 0.531594 0.933321 0.390875 0.0785357 0.692858 0.799394 0.260864 0.746241 0.210053 0.315102 0.0195698 0.374688 0.348789 0.650458 0.705145 0.559897 0.568323 0.639548 0.494315 0.899432 0.457038 0.539385 0.79293 0.976268 0.494128 0.982487 0.952647 0.491328 0.112886 0.311446 0.82892 0.779361 0.482509 0.672991 0.787474 0.433338 0.571395 0.993907 0.998224 0.162278 0.646942 0.727856 0.367872 0.275246 0.27172 0.506002 0.684496 0.070235 0.945599 0.758721 0.895013 0.94733 0.542852 0.478961 0.899353 0.589629 0.756988 0.0895132 0.0123942 0.763086 0.959145
0.956468 0.698096 0.946527 0.979666 0.357794 0.0576252 0.199944 0.23842 0.210306 0.427365 0.82808 0.027462 0.245346 0.125757 0.550059 0.403485 0.732078 0.58989 0.704139 0.736187 0.539747 0.330831 0.150944 0.831932 0.441962 0.0601289 0.25708 0.835951 0.561063 0.632867 0.917344 0.927245 0.373906 0.708466 0.366515 0.699691 0.905069 0.07071 0.0776351 0.364661 0.353176 0.0493843 0.455909 0.223833 0.712604 0.653373 0.00158217 0.0139255 0.752154 0.184716 0.309527 0.797219 0.21461 0.758898 0.0752434 0.782038 0.974687 0.447283 0.035696 0.746056 0.557273 0.0757878 0.999827 0.0105744 0.408975 0.0757549 0.343699 0.782122 0.443756 0.33839 0.799856 0.183007 0.472696 0.130097 0.345085 0.859594 0.424885 0.970131 0.2152 0.633348 0.536774 0.186351 0.676482 0.778151 0.327274 0.0471067 0.6773 0.656825 0.264246 0.700338 0.928401 0.128263 0.91443 0.317379 0.859589 0.403939 0.630299 0.81353 0.895894 0.570945 0.89967 0.623595 0.507833 0.551835 0.896967 0.059147 0.182298 0.94085 0.851329 0.983068 0.934431 0.175475 0.465906 0.67866 0.611504 0.19272 0.620342 0.659427 0.304136 0.974936 0.693187 0.451212 0.672096 0.144583 0.644883 0.807729 0.00373772 0.162349
0.58864 0.889511 0.0331482 0.787003 0.743133 0.787263 0.685175 0.881468 0.985531 0.528458 0.735303 0.992506 0.878422 0.682833 0.457008 0.692398 0.362494 0.783393 0.0978254 0.519637 0.173167 0.666654 0.250244 0.848991 0.733616 0.775867 0.845916 0.189482 0.201328 0.192065 0.946614 0.229722 0.876699 0.101679 0.973372 0.829819 0.274768 0.438555 0.946478 0.239304 0.527975 0.68862 0.665826 0.697434 0.874242 0.360071 0.254668 0.226272 0.878105 0.645481 0.0566186 0.923642 0.120648 0.800964 0.586958 0.353201 0.164192 0.70248 0.0637875 0.783797 0.972479 0.968944 0.248846 0.89725 0.843589 0.19021 0.66067 0.760908 0.0703097 0.518314 0.377296 0.957528 0.950227 0.575775 0.0891015 0.325195 0.0130426 0.618168 0.235962 0.928166 0.574874 0.159116 0.697092 0.685835 0.800732 0.522148 0.169291 0.62758 0.21294 0.5498 0.501251 0.888271 0.462428 0.121399 0.819529 0.288882 0.56085 0.473507 0.736856 0.346267 0.843962 0.186336 0.716062 0.401169 0.363555 0.873166 0.390053 0.133823 0.475638 0.269447 0.23469 0.886241 0.577789 0.0907487 0.437762 0.329696 0.717807 0.83969 0.468581 0.14715 0.395021 0.727904 0.298369 0.532235 0.322118 0.327266 0.128494 0.561987
0.657304 0.0116807 0.598775 0.919869 0.127591 0.425464 0.90975 0.551892 0.502489 0.042147 0.25308 0.949229 0.532894 0.36807 0.529922 0.347031 0.585737 0.453023 0.859763 0.361484 0.767915 0.116182 0.965209 0.0882904 0.892253 0.913421 0.137635 0.991796 0.808887 0.304588 0.515537 0.657341 0.418115 0.542243 0.209712 0.147072 0.416168 0.662781 0.590204 0.240315 0.761734 0.357648 0.284084 0.827428 0.452723 0.269355 0.778392 0.167504 0.962031 0.955816 0.473115 0.0518166 0.554111 0.679561 0.412408 0.172772 0.468569 0.421597 0.445646 0.26251 0.426748 0.923643 0.764412 0.787447 0.204331 0.471881 0.940616 0.45143 0.322031 0.721563 0.993081 0.774732 0.935502 0.626924 0.907964 0.580707 0.906992 0.269176 0.441217 0.692706 0.550535 0.103503 0.805346 0.303508 0.904414 0.401982 0.869886 0.849263 0.840686 0.865686 0.152996 0.701678 0.658825 0.129174 0.915323 0.0137431 0.961212 0.387117 0.792803 0.498236 0.929737 0.069245 0.785217 0.200499 0.204532 0.451744 0.45343 0.387262 0.0173269 0.517904 0.796952 0.195252 0.987043 0.341145 0.0941714 0.0669868 0.203819 0.129751 0.049452 0.896571 0.263976 0.00558556 0.432363 0.0899347 0.00077136 0.137667 0.538425 0.288538
0.858676 0.886344 0.580872 0.901503 0.368298 0.851418 0.737588 0.551594 0.169365 0.473301 0.573498 0.667978 0.277247 0.824374 0.93092 0.0444151 0.650589 0.958988 0.805458 0.459923 0.339442 0.911417 0.550089 0.679708 0.869874 0.166872 0.664926 0.942615 0.467295 0.0792914 0.848954 0.387141 0.519508 0.92741 0.49057 0.217913 0.503361 0.318624 0.100705 0.907026 0.0429353 0.38477 0.568464 0.707815 0.034036 0.554997 0.217362 0.790549 0.350714 0.890222 0.294401 0.351283 0.0600653 0.767769 0.240893 0.193323 0.697265 0.647135 0.328634 0.372743 0.138518 0.337159 0.647534 0.684699 0.852269 0.114344 0.374774 0.879997 0.45421 0.882137 0.833431 0.605095 0.303554 0.532739 0.62447 0.718192 0.807319 0.841208 0.937903 0.438753 0.119088 0.10256 0.117174 0.876405 0.877844 0.563645 0.732474 0.494195 0.910972 0.671407 0.71742 0.591937 0.507357 0.723322 0.851855 0.650068 0.401889 0.90205 0.847897 0.950527 0.372305 0.253285 0.512481 0.555832 0.139643 0.749399 0.856603 0.454992 0.418531 0.283339 0.137197 0.707649 0.520937 0.670885 0.870842 0.653579 0.0308725 0.96304 0.721485 0.855738 0.799296 0.133467 0.17767 0.384779 0.838398 0.656916 0.276428 0.846379
0.43956 0.1767 0.546172 0.950798 0.425875 0.628583 0.987172 0.875668 0.197609 0.393042 0.746773 0.0961998 0.369361 0.782515 0.332533 0.822406 0.948613 0.584856 0.13107 0.92069 0.784377 0.340728 0.483047 0.804209 0.806197 0.0592614 0.880543 0.0840022 0.0023752 0.460892 0.39736 0.959423 0.689964 0.398816 0.962452 0.502027 0.694716 0.0228005 0.476299 0.855294 0.346143 0.292596 0.660511 0.10199 0.513414 0.298118 0.364835 0.555965 0.591808 0.892433 0.211643 0.155723 0.177667 0.437919 0.701974 0.507478 0.808144 0.337495 0.940364 0.423134 0.500415 0.038317 0.883299 0.60091 0.11007 0.162274 0.0441981 0.296137 0.468624 0.949457 0.0899792 0.652304 0.314844 0.551665 0.516734 0.0943898 0.849763 0.890969 0.969912 0.256546 0.378234 0.623156 0.289525 0.973337 0.350536 0.493093 0.970434 0.821561 0.267755 0.509006 0.273155 0.10644 0.66401 0.916096 0.8536 0.343531 0.562153 0.896107 0.782249 0.939829 0.92773 0.381707 0.630576 0.982867 0.963473 0.399086 0.352618 0.328824 0.656464 0.388749 0.256973 0.810376 0.492837 0.546311 0.739291 0.719805 0.24161 0.412855 0.560835 0.0895025 0.415058 0.710419 0.837263 0.714223 0.857382 0.154078 0.22553 0.207971
0.92397 0.639199 0.725354 0.548708 0.740005 0.366788 0.503114 0.550082 0.718343 0.972051 0.116679 0.102782 0.835011 0.671332 0.299807 0.855373 0.211048 0.84515 0.530343 0.657002 0.0224819 0.830289 0.695286 0.626722 0.79575 0.532878 0.51991 0.746466 0.607759 0.929873 0.399402 0.441577 0.221265 0.00593396 0.00160048 0.631112 0.410734 0.0124951 0.680904 0.180169 0.271433 0.134326 0.829239 0.974656 0.630017 0.0358756 0.27437 0.205772 0.480369 0.757506 0.287656 0.455666 0.542317 0.41335 0.63725 0.953329 0.048701 0.898769 0.372086 0.296228 0.603798 0.183138 0.150778 0.175602 0.607774 0.416919 0.251019 0.229218 0.335261 0.932728 0.047663 0.131297 0.696428 0.0887097 0.59467 0.515684 0.442962 0.0743995 0.948877 0.139041 0.239616 0.611548 0.78323 0.121693 0.734692 0.600987 0.472949 0.19285 0.135988 0.272377 0.511832 0.177163 0.405771 0.60517 0.666867 0.743239 0.313158 0.978299 0.912413 0.663033 0.205525 0.224058 0.0593753 0.845082 0.684261 0.294034 0.972007 0.972622 0.390401 0.505382 0.430216 0.0163821 0.904352 0.92217 0.15755 0.220072 0.625841 0.813179 0.04518 0.128114 0.788561 0.897904 0.981518 0.852778 0.71239 0.508961 0.396262 0.814293
0.398437 0.14823 0.137874 0.486733 0.129481 0.501035 0.281524 0.901973 0.675024 0.490992 0.39282 0.231179 0.378885 0.238884 0.383509 0.649401 0.913867 0.619625 0.362703 0.206505 0.049694 0.948072 0.743206 0.0412282 0.0257713 0.131137 0.617192 0.209743 0.944555 0.455088 0.54066 0.497138 0.0886998 0.275216 0.773483 0.342142 0.0879555 0.947779 0.83436 0.673382 0.204777 0.928294 0.26134 0.163473 0.310846 0.671067 0.373584 0.217278 0.722915 0.971204 0.534989 0.92887 0.777671 0.839971 0.784874 0.453433 0.0529893 0.689787 0.421558 0.767515 0.521801 0.95506 0.441971 0.603564 0.988712 0.442857 0.463362 0.345549 0.835858 0.0386141 0.248814 0.647418 0.411598 0.986662 0.885928 0.10881 0.939169 0.0535991 0.791141 0.430796 0.773714 0.843782 0.849186 0.431134 0.350091 0.927432 0.682959 0.803054 0.570023 0.626139 0.967875 0.267404 0.820443 0.363999 0.819903 0.492106 0.0875712 0.083462 0.553942 0.410208 0.448151 0.322578 0.901625 0.258267 0.315593 0.490397 0.290847 0.654697 0.196784 0.687918 0.394343 0.229899 0.907305 0.0136004 0.845361 0.209499 0.022111 0.71799 0.247017 0.595216 0.838349 0.969991 0.460625 0.111276 0.219069 0.0631384 0.256386 0.949435
0.814767 0.925379 0.558473 0.755394 0.97071 0.771609 0.836184 0.647751 0.568749 0.24822 0.230449 0.664827 0.722781 0.333676 0.781967 0.963889 0.935604 0.40953 0.697527 0.936451 0.838286 0.566105 0.799106 0.12513 0.873388 0.389157 0.379461 0.109063 0.136721 0.0218366 0.0543831 0.793585 0.553868 0.431563 0.175952 0.230055 0.640559 0.431188 0.61894 0.693844 0.208404 0.714438 0.667183 0.893015 0.7364 0.312937 0.160158 0.324263 0.773072 0.863292 0.818363 0.209517 0.850034 0.832119 0.423922 0.266544 0.413346 0.453229 0.0505684 0.709688 0.5975 0.808678 0.221898 0.830886 0.297282 0.945826 0.628686 0.370494 0.949811 0.288192 0.309053 0.565647 0.282351 0.495859 0.879392 0.760564 0.512518 0.404364 0.712568 0.696232 0.909172 0.754934 0.60638 0.814713 0.999771 0.791936 0.626075 0.70905 0.386407 0.65338 0.788516 0.839256 0.814655 0.683275 0.297648 0.20735 0.976519 0.270086 0.388649 0.495561 0.272561 0.78349 0.887221 0.128321 0.593307 0.709844 0.841519 0.853996 0.890667 0.964743 0.485977 0.618684 0.794739 0.435871 0.687802 0.479837 0.531852 0.338368 0.855404 0.681682 0.0811743 0.948755 0.995795 0.0053909 0.116089 0.093592 0.851899 0.989039
0.684219 0.675694 0.526062 0.0818735 0.180745 0.640426 0.619308 0.520072 0.393111 0.92041 0.360989 0.969577 0.131752 0.407807 0.829068 0.903682 0.452993 0.631479 0.513439 0.0449666 0.27991 0.27457 0.19575 0.161486 0.977377 0.00862907 0.169623 0.89865 0.516846 0.829383 0.286402 0.955934 0.950414 0.773993 0.712664 0.583183 0.417461 0.596681 0.180452 0.219362 0.0238696 0.61051 0.473613 0.373977 0.556587 0.0680559 0.153074 0.0700906 0.261652 0.789204 0.899423 0.341149 0.0873793 0.95635 0.479403 0.575226 0.44135 0.958555 0.757146 0.717572 0.0771185 0.702763 0.324534 0.602569 0.826897 0.147597 0.0408901 0.169547 0.596749 0.94985 0.287921 0.37327 0.00997657 0.00672261 0.0922196 0.569327 0.702932 0.346111 0.98348 0.278326 0.845898 0.326147 0.273151 0.280353 0.207998 0.0961117 0.280931 0.506602 0.164304 0.136342 0.382937 0.702332 0.561455 0.131527 0.465385 0.875644 0.928111 0.625992 0.846698 0.705745 0.642531 0.213922 0.77226 0.140112 0.946265 0.574653 0.510163 0.316036 0.515842 0.756794 0.776426 0.424991 0.738873 0.633274 0.46327 0.32683 0.358069 0.954961 0.948682 0.561353 0.951458 0.860293 0.364785 0.190441 0.623981 0.929353 0.320548 0.234112
0.910972 0.870053 0.267611 0.315721 0.958775 0.256529 0.613461 0.293849 0.210665 0.489842 0.934824 0.675573 0.311868 0.87558 0.377442 0.336449 0.411572 0.0811619 0.276532 0.573909 0.883419 0.3831 0.485799 0.314926 0.913079 0.677198 0.245805 0.952949 0.680246 0.520967 0.260004 0.951707 0.728423 0.118737 0.0218359 0.140008 0.0847328 0.649131 0.36044 0.191356 0.138693 0.0810851 0.450395 0.496834 0.115212 0.585975 0.225727 0.306142 0.308402 0.874935 0.486801 0.00799727 0.410632 0.865586 0.657807 0.610522 0.517007 0.92984 0.70894 0.968796 0.334666 0.398423 0.596746 0.0526117 0.316605 0.359954 0.592452 0.35133 0.0664036 0.683193 0.664065 0.898667 0.991413 0.281137 0.0261319 0.799959 0.650288 0.455084 0.516877 0.758798 0.569063 0.880665 0.866738 0.914545 0.700577 0.148711 0.592915 0.00547298 0.05934 0.286922 0.844715 0.866209 0.580753 0.248208 0.529539 0.897285 0.54616 0.0603108 0.756256 0.852377 0.602512 0.0133193 0.608238 0.0870768 0.286476 0.884801 0.683827 0.547097 0.4557 0.391812 0.486147 0.613473 0.722185 0.243795 0.513752 0.655016 0.582066 0.0118755 0.0924749 0.325305 0.808745 0.00298491 0.649945 0.542212 0.652236 0.392806 0.886435 0.61405
0.482491 0.275884 0.737611 0.843312 0.963773 0.211238 0.0282257 0.381027 0.852194 0.104438 0.374126 0.350044 0.8646 0.210847 0.468702 0.188925 0.43482 0.462188 0.800663 0.0457066 0.954908 0.760456 0.87301 0.710376 0.914329 0.978632 0.745556 0.818761 0.47827 0.964805 0.443523 0.894467 0.0589693 0.609348 0.353589 0.960803 0.265532 0.441452 0.810761 0.363703 0.47906 0.0770516 0.697032 0.121571 0.191561 0.677852 0.0245863 0.400281 0.134915 0.868639 0.922594 0.913108 0.733786 0.661113 0.924519 0.82183 0.605951 0.630436 0.168864 0.954252 0.316832 0.972633 0.546434 0.381788 0.908693 0.573081 0.999667 0.774761 0.158631 0.993495 0.8476 0.773133 0.871472 0.780667 0.32129 0.183114 0.788227 0.319452 0.837674 0.618769 0.0276633 0.456903 0.730468 0.731298 0.759184 0.813933 0.278279 0.527861 0.840631 0.948365 0.961836 0.353776 0.473444 0.340545 0.367728 0.191983 0.720625 0.174993 0.966348 0.708051 0.149058 0.790044 0.449281 0.737591 0.0785892 0.575574 0.293104 0.460421 0.271038 0.125706 0.543416 0.458202 0.354964 0.863958 0.529658 0.302003 0.486077 0.784628 0.518847 0.383954 0.943043 0.209836 0.273857 0.137364 0.0490673 0.116074 0.596001 0.457506
0.215825 0.547723 0.110183 0.666005 0.669833 0.594684 0.0587572 0.693651 0.939083 0.634451 0.226915 0.0617098 0.479361 0.317046 0.527929 0.520034 0.0338902 0.844002 0.808975 0.959471 0.863681 0.426019 0.254724 0.509098 0.439711 0.0656428 0.872287 0.397536 0.351492 0.635687 0.209511 0.583152 0.78313 0.784193 0.844057 0.514557 0.0378953 0.0398559 0.837407 0.298439 0.769204 0.896346 0.442774 0.165636 0.840839 0.450882 0.923545 0.814432 0.644395 0.509808 0.706319 0.42273 0.046989 0.0218929 0.712817 0.535004 0.317711 0.405807 0.639608 0.166753 0.355426 0.620002 0.93157 0.483162 0.271123 0.058487 0.284845 0.877965 0.813274 0.0101359 0.00258374 0.233413 0.853067 0.46127 0.981055 0.758631 0.115782 0.0333072 0.312656 0.401067 0.736416 0.0613818 0.761057 0.387482 0.944804 0.942558 0.999594 0.114124 0.569571 0.780931 0.393717 0.565805 0.31629 0.151482 0.920537 0.848112 0.356863 0.691345 0.705285 0.134703 0.0655487 0.195172 0.482799 0.802772 0.383754 0.794657 0.349352 0.636232 0.353986 0.550839 0.042944 0.539055 0.368237 0.12745 0.904251 0.455502 0.0814026 0.246214 0.861093 0.999167 0.381527 0.786915 0.0807548 0.321597 0.00172679 0.221512 0.873494 0.49303
0.950252 0.155202 0.714233 0.246445 0.75208 0.823587 0.396182 0.251489 0.574445 0.375935 0.878636 0.627901 0.832463 0.773784 0.510767 0.641951 0.978417 0.615242 0.94677 0.82455 0.17467 0.760578 0.112839 0.458472 0.540477 0.0495488 0.397496 0.327025 0.570156 0.649161 0.91891 0.9054 0.00767703 0.781337 0.165256 0.550505 0.299559 0.824567 0.938097 0.0299415 0.189013 0.113972 0.0952772 0.774383 0.756212 0.490933 0.694916 0.291855 0.962026 0.452254 0.233059 0.365443 0.648415 0.633437 0.0901255 0.0259485 0.442398 0.233339 0.0492435 0.936317 0.0909396 0.878595 0.268453 0.930799 0.363967 0.192736 0.511613 0.12917 0.481577 0.641306 0.289105 0.0135341 0.554994 0.403469 0.297338 0.128232 0.223416 0.800001 0.197771 0.960552 0.697399 0.821226 0.778423 0.512397 0.889048 0.825092 0.848626 0.423833 0.0554061 0.998894 0.608804 0.556907 0.64895 0.593721 0.700693 0.188906 0.598739 0.241625 0.208102 0.875992 0.00869581 0.286348 0.3002 0.142401 0.707423 0.603743 0.287236 0.259286 0.862254 0.523178 0.405318 0.413275 0.41738 0.864102 0.975448 0.479735 0.00263122 0.677427 0.929587 0.176342 0.772695 0.190409 0.486172 0.126377 0.11307 0.466817 0.00992395 0.218412
0.920128 0.828622 0.799678 0.521583 0.544142 0.912309 0.708676 0.99883 0.19832 0.848602 0.564174 0.151012 0.0499962 0.112205 0.400067 0.345698 0.301957 0.123634 0.990679 0.345533 0.711339 0.296283 0.0436382 0.727874 0.579049 0.968181 0.483681 0.886034 0.984504 0.839854 0.676268 0.770069 0.891381 0.246792 0.997511 0.888087 0.6649 0.15208 0.540355 0.520506 0.512381 0.805345 0.978551 0.32356 0.626092 0.557317 0.14356 0.390086 0.877495 0.774598 0.459181 0.965171 0.269899 0.816059 0.0143766 0.258835 0.58252 0.318632 0.373375 0.437519 0.917913 0.241597 0.0549766 0.239515 0.0820435 0.971301 0.8839 0.384571 0.709803 0.586139 0.375072 0.520601 0.772079 0.55038 0.119553 0.0815187 0.716705 0.248989 0.919606 0.196871 0.01501 0.490138 0.302895 0.446727 0.800766 0.943131 0.274853 0.701558 0.527646 0.0141551 0.400363 0.429474 0.337948 0.514511 0.168855 0.121465 0.317002 0.38545 0.148003 0.118472 0.132127 0.452077 0.323141 0.695441 0.574054 0.823672 0.842342 0.637977 0.24219 0.959079 0.105914 0.387579 0.858071 0.169691 0.720654 0.757646 0.488943 0.0501324 0.109502 0.292481 0.932669 0.892407 0.84121 0.614746 0.39793 0.460281 0.272626 0.590388
0.14766 0.222978 0.138684 0.0523992 0.161975 0.0440741 0.641749 0.998906 0.706523 0.865219 0.224513 0.932054 0.518229 0.591733 0.278534 0.237877 0.41786 0.91473 0.932929 0.645744 0.276346 0.254859 0.869661 0.261387 0.185604 0.642088 0.310053 0.232592 0.24878 0.242077 0.213194 0.039088 0.725365 0.284765 0.0540164 0.000103868 0.287841 0.014129 0.181668 0.900047 0.450994 0.8804 0.286356 0.965904 0.819356 0.332724 0.798673 0.197794 0.824913 0.279249 0.716614 0.0137799 0.923727 0.301743 0.809139 0.287398 0.712064 0.0769168 0.690898 0.987377 0.898183 0.868383 0.086694 0.431264 0.128598 0.921825 0.653636 0.251357 0.660719 0.899944 0.0262502 0.85183 0.56719 0.0809362 0.548621 0.0996443 0.980094 0.082634 0.634865 0.0314825 0.74778 0.450044 0.676053 0.577876 0.865077 0.61146 0.239872 0.988853 0.941677 0.558604 0.759094 0.847808 0.386341 0.463581 0.0991243 0.647627 0.852046 0.463246 0.414383 0.794876 0.00139946 0.33756 0.6555 0.783037 0.306262 0.449432 0.358508 0.0419858 0.585641 0.986895 0.751738 0.466224 0.952228 0.503992 0.0820976 0.477705 0.672232 0.842164 0.36891 0.289306 0.885014 0.816695 0.66243 0.197311 0.903891 0.33387 0.893172 0.0257616
